,Temporada,rodada,game_id,data,partida,team_id,clube,Posse (%),Posse adversário (%),Defesa,Transição defensiva,Transição ofensiva,Ataque,Criação de chances,Resultado,PPDA,Intensidade defensiva,Duelos defensivos vencidos (%),Altura defensiva (m),Velocidade do passe adversário,Entradas do adversário no último terço (%),Entradas do adversário na área (%),xT adversário,Perdas de posse na linha baixa,Altura da perda de posse (m),Recuperações de posse em 5s (%),Tempo médio ação defensiva (s),Entradas do adversário no último terço em 10s da recuperação da posse,Entradas do adversário na área em 10s da recuperação da posse,xG do adversário em 10s da recuperação da posse,Recuperações de posse,Altura da recuperação de posse (m),Posse mantida em 5s,Posse mantida em 5s (%),Entradas no último terço em 10s,Entradas na área em 10s,xG em 10s da recuperação da posse,xT em 10s da recuperação da posse,Posse,opponent_possession.1_z,Field tilt (%),Bola longa (%),Velocidade do passe,Entradas no último terço (%),Entradas na área (%),xT (Ameaça esperada),Toques na área,"Finalizações (pEntrada na área, %)",Finalizações (exceto pênaltis),Grandes oportunidades,xG (exceto pênaltis),Gols (exceto pênaltis),xG (pFinalização),Bola em jogo (minutos),XPts (pontos esperados),Probabilidade de vitória (%),xG (Total),Diferença de gols,Gols sofridos,Gols marcados
225,2024,27,1807105,2024-09-29,Internacional 3 x 1 Vitoria,1238,Vitoria,40.37,59.63,0.4995352828397356,0.2690840843480282,-0.18128444922798823,-0.44970074944465377,-0.11174300511150499,-0.2085221705880169,0.12774958865137911,-0.05404773766782661,0.8453778523281192,-0.041329682264682296,0.8030309582296332,-0.05156070523149037,2.2821581628448513,0.08490382582790071,-0.6266108384648347,-0.7299954309944254,0.30385134276703896,1.3795156741095047,0.15196757543936168,0.9672239814523956,0.4376362861271564,0.35717019264241656,-0.8064854747314292,0.1444218379556625,-0.2646621175838462,-0.5281593590823156,-0.17375558786122702,-0.1865702367134918,0.0077651515503252815,-0.24687330360560653,0.24687330360560544,-0.015705606351509322,-0.8363563361186362,0.09387613994651882,-1.224792520686196,-0.0700970832635454,-0.8479565360336017,-0.6852782272382842,0.5861378931530815,-1.233203989292899,0.4751909633114914,-0.49547795412340606,-0.0301374387339457,0.6005677171434269,-0.3347840840779939,0.7702541658713257,0.7603245688826933,-0.49547795412340606,-1.2395248374337065,-1.5311300159725718,-0.22829205821413984
226,2024,27,1807146,2024-09-29,Botafogo RJ 0 x 0 Gremio,1244,Gremio,42.21,57.79,-0.5314172823181988,-0.3080057822301488,-0.8253798159826882,-0.876622003626596,-0.6744139952397168,-0.15323880253520353,0.6452268444588551,-0.3290111623688786,-0.6342888018749606,-1.7789132482789751,0.3991915116358923,-1.514158544954316,-0.7673038909918245,-0.27208096617138333,0.32629122680174,-1.0827343978982906,-0.05904468595060879,-1.3205016293891179,-0.0,-0.539065934154425,0.5190149449796607,-0.8323084295060457,-1.453705967345735,-1.5643312522847443,-1.355922124419068,-1.073583293114444,0.06088625655479824,0.013577378650713977,-0.39765109639698004,-0.4366166590877415,0.43661665908774233,-0.6164439772577079,-0.847975337626383,-0.5266643710860321,-0.9318123312993337,-1.2210736057208131,-1.5557677433081616,-1.0469161557576074,1.3147172491825292,-0.20272121351984562,-1.3336626734231614,-1.184560881772291,-1.096947022522922,-1.170807268864719,-0.5907747967302017,0.2159342970136155,-0.03236560582343273,-1.184560881772291,0.10432022136310815,1.3479096650429803,-1.142183089632563
227,2024,27,1807109,2024-09-29,Bahia 1 x 0 Criciuma,2066,Criciuma,42.93,57.07,-0.23434847115020263,0.09071566996227452,0.04492987632024674,-0.05269855244796532,-1.431328495124465,0.2573667659991695,0.09713575004387406,-0.7258667361107408,-0.4595084269229777,1.2020680068755383,0.45341768579746616,0.4105898987755104,-2.11547236920603,-0.7371515784542609,0.13997138333369372,0.6132500076488201,-0.11506480154809547,0.5235345888994369,0.03306119251024783,-1.2053227988271462,0.6455801177189648,0.03457729895174812,1.0537650424599818,0.047826228220400425,-0.003615236006323578,0.5401086054104485,-0.4199193832168906,-0.6759170528454675,-0.21738649241192334,0.05631500292208977,-0.05631500292209163,0.0006071843974919596,1.1099005267705215,-0.596008452244117,0.8351263573973942,-1.5045727289799502,-0.27025775739918734,-1.2839333504839134,-0.840039299471599,-2.410074326863548,-1.3602827716363706,-1.916745633822899,-1.3591000136681801,-0.8491240699247439,0.7207318549761865,2.0137614258234295,2.124149341493754,-1.916745633822899,-0.36864805268554496,0.45596466975932304,-1.3591000136681801
228,2024,27,1807147,2024-09-28,Palmeiras 2 x 1 Atletico MG,1234,Palmeiras,47.7,52.3,0.33348902205049474,-0.14020547039350495,0.4238847962729398,-0.41751967971797593,-0.45256644255537243,-0.10338787317853286,-0.4321625204999775,-0.4442568769398249,0.4357902304255433,0.4522519085827514,1.0510602191553406,-0.30458418151484795,1.6491083349064912,0.26070506228848206,-0.8049573107177158,-0.6514213521143758,0.6814522653803055,-1.1580680648410095,-0.07017343876637629,0.558818960362342,0.46291064794229525,-0.0915252090940284,0.7136915094465501,0.4471041140191463,0.8985753441517362,0.49558033740443697,0.8774485792128429,-0.033692087406754674,0.08389578244958898,-0.8314337174785834,0.8314337174785834,0.530788153769875,-0.034656966348052515,-0.4624287502108239,-0.8143840279769506,-0.366321266984972,-0.9442011827963239,-0.3386460062449659,-0.12211711235256931,-0.731136520304776,-0.23828277114942897,-0.588515682223096,-1.0631924080239623,-0.08607459758880855,-0.09734529229531308,-0.7206346185094133,-0.9484579458141221,-0.588515682223096,0.2103075351864252,-0.11547005383792515,0.33592639717447864
229,2024,27,1807147,2024-09-28,Palmeiras 2 x 1 Atletico MG,1235,Atletico MG,52.3,47.7,0.1234985863721936,-0.31326288775262273,-0.5850558525489351,-0.6478156208554703,-0.8726823735993683,-0.21875454357721405,0.15146521264080093,-0.5257261325516744,1.5579941303919245,-0.7509693682190192,0.5940900547998207,-0.22895077684437323,-0.04945350563153842,0.23953907639160812,-0.2256942254485695,-0.8776958275531593,-0.2320877428636373,0.824262410197013,-0.4922883081968062,-0.8676251354094663,-0.3217113849937336,0.2234552166922125,-0.8281641818856136,-0.12895513471446068,-0.409501637147817,-0.9200731783208043,-1.6600422984407095,-0.6059234879269397,-0.3512421186473492,-0.3203576323983262,0.3203576323983262,-1.0278144651081833,-0.17375134744500506,-0.2671021042226585,-0.39373006846739134,-1.4214710081477084,-0.9304827201990191,-1.2004473556513318,-0.7168602551763297,-1.3474205695763375,-1.089898521826132,-1.2337520994061861,0.028250391094058802,-0.5486482046533194,-0.08181377230838908,1.059318929689659,0.9420667948389592,-1.2337520994061861,-0.5344173353072927,-0.5121237146022501,-0.25854384499750954
230,2024,27,1807061,2024-09-25,Red Bull Bragantino 2 x 2 Internacional,1219,Internacional,53.26,46.74,-0.564723223236133,0.5479305965622341,0.4958760941793161,0.4557478179072493,0.8304279316185175,-0.1319750232555994,-2.2219782317506858,-0.77458377305293,0.24067538023700794,0.1487040226118587,-0.13183152987206082,-0.5610465517991515,-0.14845767976085342,-1.0692674225022496,-0.2419420511902847,0.25745039316666896,1.3704916800298927,0.33312011092667904,0.65132004925761,1.0648452689852503,0.4002287247598225,-0.6993933515151205,0.30458441869064257,0.5304068285407557,1.5593753220315576,0.5105661739193595,1.9016130434850766,-0.06952558029822703,-0.07061810141951574,-0.0562013692101976,0.0562013692101976,-0.16978763506286132,0.21388387399226166,0.5463242263101477,-0.0017119030904129528,1.4246701747446344,1.2330573576671735,1.251207104346391,1.493270093079265,1.947477207538718,-0.11857595983014982,0.8000631125058012,0.8381580761249496,-0.3986041124353536,-0.34169600919683896,-0.5035676175780454,-0.4098521473169878,0.8000631125058012,-0.3063777638271251,-1.265993572664331,0.6092076990801714
231,2024,27,1806854,2024-09-25,Gremio 1 x 2 Criciuma,1244,Gremio,63.44,36.56,-0.30491780217581854,1.0580808156023576,0.3329738324041024,0.8945434745183102,0.4256293760298801,0.2110631570700131,-2.106899683939117,0.011964042267959574,-1.0163459756877167,-0.3681069546628341,-0.8261149513330008,0.8728675739202967,0.25657096306710314,0.7367225689607606,1.435639641526716,1.6087300092854016,0.6322092442681002,0.8213064145684364,1.1363371576791503,1.253328296909038,0.5190149449796607,-0.33028112281985933,0.1850559284798014,0.8240673561142848,1.6069187252759316,-0.8391225739285311,-0.5175331807157857,2.4270519168189617,-0.6923663899919841,1.7873770494136154,-1.787377049413615,1.5427145330582261,-0.8822106776651296,-1.1670882463266472,1.9273680490260132,0.646993699755223,2.4066499143668696,1.9697901129657356,-0.7233047790970489,0.824399601647373,0.35564337957950964,0.6196446779405117,-0.08026441628216505,0.013497055455244426,2.046863798911885,-0.7189143856150026,-0.696715376390887,0.6196446779405117,-0.5563745139365768,-0.7009130258223496,-0.15575223949534955
232,2024,27,1806854,2024-09-25,Gremio 1 x 2 Criciuma,2066,Criciuma,36.56,63.44,0.05958656321903272,-1.1482518554744559,0.05791448621518247,-0.3171599588421176,-0.2802921128889556,-0.2238649028681475,1.2957016581587175,1.7295875047386506,1.6180169037905727,-1.6144640243149795,0.4607011961374662,-0.8229547468404911,-1.1690811292082788,-1.0208148567093966,-0.5172992616260728,-0.47459369221883857,-0.9001282620570038,0.4690464075486718,-1.4027391679347878,-1.888938714579856,-3.323110297453303,-0.25740878108523646,-0.5808931576669324,0.9565245644080134,1.6904780225157083,0.07889226820602073,-0.9518172686249521,0.0839872512927319,-0.5564470093238936,-0.7748807048414005,0.7748807048413987,-0.8703553327334425,-0.8013477567829891,0.2332806256519176,-0.2935914663270111,0.013949569111793125,0.27282535402630903,-0.20769510081357406,-0.9737219346844368,-0.4887563320212789,-0.6111415350830072,-0.5230477185729374,1.0430302430476732,-0.2007124120951285,-0.5969353163360148,0.4452051325793806,0.3889576892433759,-0.5230477185729374,0.965506804652618,0.45596466975932304,1.0430302430476732
233,2024,27,1807061,2024-09-25,Red Bull Bragantino 2 x 2 Internacional,5438,Red Bull Bragantino,46.74,53.26,-0.16578103542234748,-0.4537404939645093,0.12902172033347103,0.1603477352511529,0.18093735302922384,0.015309266285339363,0.15583795218312238,0.5554544910343522,1.1898442986287436,-0.5674635587778333,0.21702874899797805,-0.12543327101179066,-1.274008268947856,-1.4775086754854962,-0.4131017262056437,-0.3474638971883146,0.18671175418171007,0.2206479184005044,-0.43864001560635024,-1.5107902207858084,-0.8735472705476622,0.6565043891307106,-0.04529088796067437,1.0536838505267732,0.5362700480369844,0.2230439308526687,-0.7268155677785234,-0.4423672554666661,-0.2228547446735046,-0.21018321492411687,0.21018321492411685,-0.32294554609774245,0.8812179709846012,0.12652541760221916,-0.21290281139076603,-0.1572977159088103,1.0180200464926856,-0.33571107262198463,1.1600369629237461,-0.5236432674045441,0.2631806779839076,-0.21889090618791207,0.8767080593199742,0.04488101719137991,-0.21507884097147326,0.8879697863094321,0.949241804411297,-0.21889090618791207,0.040588747923409954,-0.9075804386903882,0.7980260604190935
234,2024,27,1807103,2024-09-23,Criciuma 0 x 0 Athletico Paranaense,1243,Athletico Paranaense,34.99,65.01,-0.08059344326491157,-1.0849347511505762,-0.3583274855426195,-0.016594156542317804,-0.8874845056704933,0.0156979478604859,0.5703966267000102,1.4016123033587238,1.1384867283031337,-1.264657199785354,0.12538568630756142,-2.021355343593982,0.22509148578625338,-0.8197078331956388,-2.3257043465060425,-0.8086160381553198,-0.7105218124174874,0.6117080863201609,-2.88457184292247,-1.7542773579486817,0.2774400535758051,0.721030714793829,-0.8398083638315305,0.30435772200334504,-0.26194794759715523,-0.2759451230377512,-1.3534205450798127,-0.39246486237476313,-0.7684214792171171,-1.1025585485211529,1.1025585485211538,-1.1936836764664858,0.9199586736431135,2.580991505837609,-1.124933120158072,0.5289338080390168,-0.7248677381702536,-0.9211768658673583,0.13911838048828826,-0.841762527436941,-1.0985216301771954,-1.1643036248965843,-1.0571882797418486,-1.2685569920618132,-1.296941648956411,1.5646865135462718,1.653522591497346,-1.1643036248965843,0.1466471150213533,1.2556794600913728,-1.1017652526682946
235,2024,27,1807103,2024-09-23,Criciuma 0 x 0 Athletico Paranaense,2066,Criciuma,65.01,34.99,-0.0003269332115821144,1.0069486147922204,1.0153262034629555,1.0805214556897458,1.0631650698998771,0.3508185389324752,-0.3423195298220561,0.8292542830938737,0.6313455815342861,0.9019158470607904,-4.398856902710456,1.5353022982783833,-0.8804318010089646,1.721174757881486,1.5821544634039209,1.870891673319617,-0.2798312068400886,1.1433307264744301,1.4688615529552835,0.6176529765134134,0.6455801177189648,1.056528579081194,0.6130127573887252,0.7293499803611101,-0.21462060168830813,1.6931494484215177,2.2395700438234174,0.27685341053497475,1.7287660097810125,2.93744549388251,-2.937445493882511,1.755099953309676,-0.6404005329047986,-1.071758502195,3.0625610609157095,-0.4232007894297699,1.943903506249894,2.9492704315527547,0.29856797285843456,2.499960548844473,1.6362821745770835,1.5806381675481334,-1.3591000136681801,-0.16346379241355924,2.451399184460867,-1.828433193895098,-1.6297867495001395,1.5806381675481334,0.29842937598353647,1.2435400084345174,-1.3591000136681801
236,2024,27,1807113,2024-09-22,Sao Paulo 1 x 3 Internacional,1219,Internacional,48.59,51.41,0.06423835814449791,0.08805032558718102,0.29036536835863114,0.19748430465149705,-0.1345630486332245,0.4083513168776993,1.0147267165469924,-0.6796347944206355,-0.8615027389526975,1.5296673005689592,0.8135517753749676,0.1593674062716368,-0.14106866435907,-1.32120013587417,0.5292059074661731,0.8196395488412974,-0.21758776951137143,-1.4663109706879096,0.47326133075552956,0.07791550748672565,0.4002287247598225,0.6812272904368052,1.5925924296933027,-1.1492147951716378,-1.9428723062534103,1.4686656607803799,1.9016130434850766,0.0007698984068992563,-0.2298582745083662,-0.6184051448608024,0.6184051448608024,1.4677851163945819,0.22239443651760837,0.1942758879994126,0.5462674513291422,0.722193799868028,-1.1521214146874914,-0.23300196883953256,-0.598768905677753,-0.06898420626158963,-0.7622740274795349,-0.5944166040538219,1.975658322294524,-0.6601539504148635,-0.6936675019400473,0.21026746205212676,0.09770323282394058,-0.5944166040538219,1.245936239563642,-0.03246137365805974,1.5737865559571094
237,2024,27,1807145,2024-09-22,Fortaleza 4 x 1 Bahia,1221,Bahia,57.23,42.77,0.1775947502948768,0.4264694249017084,0.9626155123654526,-0.44829375968084406,-0.9558472369540637,-0.3511230050288953,0.5862726912561738,0.35692457134680144,-1.1180251999182245,0.8431037053040589,0.22366299215561936,-0.7450725482071376,1.2205570774646457,0.05333471295707727,0.6855528135160839,0.1435063736320174,-0.1545505517873079,1.6701400735797252,-0.23759069156912171,0.3909552381876946,0.4872727187528675,0.45411478196887994,0.10666714910658949,1.474984202815194,1.7577443822913337,1.510919841104431,0.16540725394247774,-0.12253563854146039,2.353622126236176,0.33529134352662354,-0.33529134352662354,-0.5168363795922897,-1.0977230589165623,-0.7199668655672533,0.9311719258839832,-1.9951249343528623,-0.07486834874754754,-0.780479895168082,-1.0379555137699048,-0.90553726047584,-1.4308466680915015,-1.23710611989402,-0.2627807231132028,-1.0362244781658951,0.5331751656077782,1.2080230102284917,1.1730528177910902,-1.23710611989402,-1.9074322720192258,-2.583897466436072,-0.31635851969867795
238,2024,27,1807113,2024-09-22,Sao Paulo 1 x 3 Internacional,1224,Sao Paulo,51.41,48.59,-0.4801983961352184,-0.7141930229112654,-0.4732789092473845,-0.09204522826587076,-0.727738461880393,-0.7032299566804592,0.5639704130565357,-0.5911263357778741,-1.4713484748625887,-1.2437348146065466,0.09631726919474616,-0.8925968260135676,-0.960702355181799,0.657633955109347,-1.5633730328650135,-1.3524661247018641,0.3771207026421772,-0.46758892209179687,-0.7936471339469625,-1.1903185445702726,-0.00907810484512531,-0.48755952017603515,-0.8259569153471674,-1.1815031982307513,-1.4431788338668043,-1.1169262333550452,-0.5926497042844018,-0.16489520868777544,2.026438339968904,-0.6762897378546345,0.6762897378546352,-1.8856356697698176,1.5283828098178265,1.2553808755036155,-0.8356257731942391,-0.37983084336458534,0.3493017410007392,-0.6518957097350266,-1.3853545832080005,-1.73573061601778,-0.39684432466251834,-0.683524310547779,-0.3696225871235192,0.12880289813187265,-1.0831645534011982,0.6257744553962054,0.5400871908029766,-0.683524310547779,-1.5030113685073412,-1.905322046489867,-0.42519520276218703
239,2024,27,1807145,2024-09-22,Fortaleza 4 x 1 Bahia,2065,Fortaleza,42.77,57.23,0.5920090353431038,0.029659860772184615,0.5512874994208485,-0.003376760078116627,0.5585886731772793,0.4868035356009095,0.9935275449758444,1.295471692413094,0.2951801529617545,0.6016275673849375,1.3904693076383703,-1.0157662364502007,1.553988747429642,-0.37842649360861114,-0.09656838174229807,-0.17660304406825325,-0.7010058196558359,-0.9118188234362835,-0.08505345761459948,1.6410650898596344,0.537603462062928,1.8366914076248186,0.4896423014061459,2.051344729986586,0.49981853797769893,0.015128956621341864,-0.017598107953143757,-0.6675500947705006,0.20282226447384125,-0.24915004411785893,0.24915004411785807,0.7434016933954868,-0.4705212423371089,-0.7516109330906933,1.4905301861744042,-0.9893460904821444,0.20305910991109805,-0.35101098312074996,-0.052073143232837016,-0.47893231880059906,0.1448097228511993,0.575295445998718,2.6230530159876557,1.4489789725575684,0.28286568143491375,-1.0725985876717272,-1.0404141973635803,0.575295445998718,1.6435628072266364,0.0727392967453308,2.638776218579479
240,2024,26,1807108,2024-09-22,Vasco da Gama 0 x 1 Palmeiras,1226,Vasco da Gama,52.85,47.15,-0.1899863964124996,0.34635559767102364,-0.42685757542047376,-0.10741175525376932,-0.7993916045605758,0.0853326907695638,0.06305825170639305,-0.06403302109406318,-0.9753873838545518,0.014006847484245919,0.17576719239038482,-0.8309875577756871,-0.21838437643898345,0.3160688762822649,-0.18137677465831248,-0.051491597532536466,1.9094506447084338,0.9565453152193085,-0.22505972699113078,-0.07487748833727999,0.09129881128868254,0.2786621507128721,-0.4175834951214053,-0.36342951130300427,-0.8356077760353514,-1.0678200994358105,-0.5232045649263553,-0.286858215997422,-0.19901909125731368,0.543320887602538,-0.543320887602538,0.054520819308547436,-0.6707543347579321,-0.20904288954930095,0.11430315432322503,-0.2904017068620851,-0.29382821684137767,0.16722994606455302,-1.1523026370720015,-0.3645094413964237,-0.9349072645579439,-1.0026544347965447,-1.2401487382387522,-1.0684486619269173,1.0341824489110365,0.8971420655747506,0.8603742349273579,-1.0026544347965447,-0.3540137740137011,0.3995796110241593,-1.2124355652982142
241,2024,26,1807100,2024-09-22,Cuiaba 0 x 0 Cruzeiro,1230,Cruzeiro,52.03,47.97,-0.06568890689968791,-0.1782579754563615,-0.8313267162938729,-0.10529176477145785,-0.19782131600038944,-0.07464615181531338,-0.07324756615624112,-1.4667175952451381,-1.6603507419742685,0.037467345507018635,0.9488840481967591,-0.14711797212188502,1.0841369602615913,0.7514342663346606,-0.29063811078290386,-0.58071719496542,-0.5214696842605008,-0.8720653167625471,0.6360781434661974,-0.3275292763624894,0.7085356114731334,-0.9775175735778973,0.24951562297851876,-1.8251654039624114,-2.4654350324984766,0.2978138393178739,-0.6207127201342459,-0.3225588859261912,-0.9865535765481543,0.031078621136167783,-0.031078621136167786,-0.4127627501647348,1.0530818028561235,-0.8094735003621878,-0.2885261601950594,0.3405721932221297,-0.651012559892644,-0.3401472778615496,0.8389990292741669,0.0050571527051834295,-0.4227643431132484,-0.21107749352354427,-1.002509414234171,-0.2523068652495631,0.6532055600318339,-0.6214291823071793,-0.7152118559802256,-0.21107749352354427,-0.06375767130633382,1.0540925533894598,-1.0634101379502299
242,2024,26,1807108,2024-09-22,Vasco da Gama 0 x 1 Palmeiras,1234,Palmeiras,47.15,52.85,0.013943399519561566,-0.15723699538742747,0.8618157086142793,-0.41209972266948075,-0.10815261489957677,-0.18390868308595576,1.1744377125982728,0.4821812444834696,-1.2284832862114492,-0.6598397745547564,0.5155084215229973,-0.7276287501033508,0.5301663021396142,0.025205326281694994,-0.607583760650629,-0.27093103090151444,-1.7049954725595844,1.61612259140078,-0.07017343876637629,-0.36444714806239686,0.3013492918277285,-0.2571422541213174,1.8703249977050247,-0.038323209773069924,0.320792222867176,1.2198900613032295,0.8774485792128429,1.1461742225222156,1.7553610491981324,-0.9136215086875061,0.9136215086875061,-0.885814697839043,-0.4904004831081972,-0.6001373118544884,0.23063507681780326,0.17033100093991332,-0.3956901349548471,-0.9063760755379966,0.15993212980845703,-0.5686617380148259,0.40848475054187855,-0.10740884227417061,-0.2710098294963041,0.5279713006759243,0.027125659787863084,-0.843707735720203,-0.9235569139725628,-0.10740884227417061,0.2103075351864252,0.9814954576223639,-0.41496790239200293
